,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
7520970,42302,WETTEREN  2 AFD,WETTEREN  2 AFD,WETTEREN  2 AFD,OTHER,TOTAL,17.0,125000.0,165000.0,630000.0,105.0,200.0,610.0
7520972,42302,WETTEREN  2 AFD,WETTEREN  2 AFD,WETTEREN  2 AFD,SUCCNALAT,TOTAL,14.0,170000.0,185000.0,185000.0,163.5,230.0,2295.5
7520973,42302,WETTEREN  2 AFD,WETTEREN  2 AFD,WETTEREN  2 AFD,VENTEIMMEUB,TOTAL,75.0,149000.0,180000.0,230000.0,90.0,136.0,444.0
7520975,42302,WETTEREN  2 AFD,WETTEREN  2 AFD,WETTEREN  2 AFD,TOTAL,TOTAL,137.0,150000.0,182500.0,245000.0,110.0,206.0,610.0
7520978,42303,WETTEREN  3 AFD,WETTEREN  3 AFD,WETTEREN  3 AFD,DONATIMMEUB,TOTAL,5.0,275000.0,275000.0,275000.0,364.0,1032.0,1550.0
7520981,42303,WETTEREN  3 AFD,WETTEREN  3 AFD,WETTEREN  3 AFD,SUCCNALAT,TOTAL,10.0,14208.0,125000.0,280000.0,528.5,1247.0,4300.0
7520982,42303,WETTEREN  3 AFD,WETTEREN  3 AFD,WETTEREN  3 AFD,VENTEIMMEUB,TOTAL,36.0,185500.0,220000.0,304000.0,144.0,424.0,623.0
7520984,42303,WETTEREN  3 AFD,WETTEREN  3 AFD,WETTEREN  3 AFD,TOTAL,TOTAL,82.0,172000.0,255000.0,319000.0,217.0,662.0,2156.0
7520985,42322,LEBBEKE  2 AFD,LEBBEKE  2 AFD,LEBBEKE  2 AFD,CESSION,TOTAL,5.0,2000.0,300000.0,475000.0,458.0,596.0,1546.0
7520990,42322,LEBBEKE  2 AFD,LEBBEKE  2 AFD,LEBBEKE  2 AFD,SUCCNALAT,TOTAL,11.0,190000.0,210000.0,211000.0,283.0,373.0,2648.0
